time,sensor_scenario,compartment/leaf_temperature,compartment/air_temperature,deltaT_raw
2024-11-16 19:40:00,noise_5,18.82632061101676,15.741453519499814,3.084867091516948
2024-11-16 19:50:00,noise_5,18.708610350365607,16.02239298136246,2.6862173690031454
2024-11-16 20:00:00,noise_5,18.72847017685693,16.0815762814425,2.646893895414429
2024-11-16 20:10:00,noise_5,18.520282463753798,16.30456807279992,2.2157143909538775
2024-11-16 20:20:00,noise_5,18.56413500624457,16.405543820199714,2.1585911860448554
2024-11-16 20:30:00,noise_5,18.38442385170839,16.262209647071288,2.1222142046371033
2024-11-16 20:40:00,noise_5,18.402229576518916,15.736215110330376,2.6660144661885408
2024-11-16 20:50:00,noise_5,18.250145859644302,15.59824310115588,2.651902758488422
2024-11-16 21:00:00,noise_5,18.156055129479107,15.688680348566297,2.4673747809128095
2024-11-16 21:10:00,noise_5,18.219786499482986,16.088774006973644,2.131012492509342
2024-11-16 21:20:00,noise_5,18.592711140897094,16.361267508403365,2.231443632493729
2024-11-16 21:30:00,noise_5,18.31467774201087,16.374765012052062,1.939912729958806
2024-11-16 21:40:00,noise_5,18.35560979057783,16.372928997363363,1.9826807932144668
2024-11-16 21:50:00,noise_5,18.19890124082487,15.962019087433465,2.236882153391406
2024-11-16 22:00:00,noise_5,18.08039121503913,15.839186254217665,2.241204960821463
2024-11-16 22:10:00,noise_5,18.30784434085025,15.680041306414056,2.6278030344361927
2024-11-16 22:20:00,noise_5,18.179980608842452,15.65151420066759,2.5284664081748627
2024-11-16 22:30:00,noise_5,18.377123316849108,15.96846695150149,2.4086563653476176
2024-11-16 22:40:00,noise_5,18.144501194324846,15.83780917022813,2.3066920240967157
2024-11-16 22:50:00,noise_5,18.07152319186513,15.852967766128504,2.218555425736625
2024-11-16 23:00:00,noise_5,18.04951056193957,15.99408245320328,2.0554281087362902
2024-11-16 23:10:00,noise_5,18.214353679414423,16.127016197209333,2.08733748220509
2024-11-16 23:20:00,noise_5,18.279555555668086,16.619940883171196,1.6596146724968897
2024-11-16 23:30:00,noise_5,18.07364783739941,16.73342671604236,1.3402211213570503
2024-11-16 23:40:00,noise_5,18.064332758752094,16.86875817878975,1.1955745799623436
2024-11-16 23:50:00,noise_5,18.031712177662467,17.168787772155863,0.8629244055066039
2024-11-17 00:00:00,noise_5,18.299755040111595,17.471960709554587,0.8277943305570084
2024-11-17 00:10:00,noise_5,18.021972082233095,17.248367894133604,0.7736041880994904
2024-11-17 00:20:00,noise_5,18.336800460692388,17.747463675134068,0.58933678555832
2024-11-17 00:30:00,noise_5,18.325924933520604,17.63414781276345,0.6917771207571519
2024-11-17 00:40:00,noise_5,18.440045179634247,17.76440529368636,0.6756398859478878
2024-11-17 00:50:00,noise_5,18.798759647293693,17.670649325125392,1.1281103221683004
2024-11-17 01:00:00,noise_5,19.1521169412407,17.807518061735035,1.3445988795056643
2024-11-17 01:10:00,noise_5,19.31825671565224,17.610196066517354,1.708060649134886
2024-11-17 01:20:00,noise_5,19.21038681876746,17.617708222190647,1.592678596576814
2024-11-17 01:30:00,noise_5,19.417036589929502,17.528877912742043,1.8881586771874588
2024-11-17 01:40:00,noise_5,19.566235969807593,17.732198159826684,1.8340378099809094
2024-11-17 01:50:00,noise_5,19.513593526428334,17.549088810357926,1.964504716070408
2024-11-17 02:00:00,noise_5,19.682801485196396,17.541370260301605,2.1414312248947915
2024-11-17 02:10:00,noise_5,19.73387735854118,18.069298417518908,1.6645789410222704
2024-11-17 02:20:00,noise_5,19.467235579465292,17.992847963573855,1.4743876158914375
2024-11-17 02:30:00,noise_5,19.801339982040766,18.003850697296254,1.7974892847445112
2024-11-17 02:40:00,noise_5,19.91423384190751,18.075960082049637,1.8382737598578736
2024-11-17 02:50:00,noise_5,19.94705904781727,17.8268493220379,2.120209725779368
2024-11-17 03:00:00,noise_5,19.905201231012356,18.110484653382322,1.7947165776300338
2024-11-17 03:10:00,noise_5,19.978455290802067,18.129226953658257,1.8492283371438099
2024-11-17 03:20:00,noise_5,19.898606506843862,17.779316273668066,2.1192902331757963
2024-11-17 03:30:00,noise_5,20.15056444454365,18.09086522680233,2.059699217741322
2024-11-17 03:40:00,noise_5,20.001607996579338,18.144653317913665,1.856954678665673
2024-11-17 03:50:00,noise_5,20.062636999521878,18.02194871531347,2.0406882842084073
2024-11-17 04:00:00,noise_5,20.080930964236902,18.04908155903762,2.0318494051992815
2024-11-17 04:10:00,noise_5,20.121029474215465,18.02264785853039,2.0983816156850743
2024-11-17 04:20:00,noise_5,19.986596521049734,17.91162157478229,2.0749749462674423
2024-11-17 04:30:00,noise_5,20.2429354295441,18.125422994222184,2.117512435321917
2024-11-17 04:40:00,noise_5,20.057614591576097,18.00058404860128,2.057030542974818
2024-11-17 04:50:00,noise_5,20.24068003394512,17.79100291602128,2.449677117923841
2024-11-17 05:00:00,noise_5,20.229821837613915,17.705754243403184,2.524067594210731
2024-11-17 05:10:00,noise_5,20.36912524309892,17.58260625144109,2.7865189916578323
2024-11-17 05:20:00,noise_5,20.01523964740822,17.70483239070219,2.3104072567060285
2024-11-17 05:30:00,noise_5,20.11928983692696,17.68819078059652,2.4310990563304387
2024-11-17 05:40:00,noise_5,20.13668726912048,18.190022919525497,1.9466643495949825
2024-11-17 05:50:00,noise_5,20.018860002380762,18.057219587680905,1.9616404146998576
2024-11-17 06:00:00,noise_5,20.10936211934325,18.050083563702398,2.0592785556408515
2024-11-17 06:10:00,noise_5,20.112834421170685,18.19477994830778,1.9180544728629059
2024-11-17 06:20:00,noise_5,19.875943261711026,18.077487580960348,1.7984556807506777
2024-11-17 06:30:00,noise_5,20.17515528367669,18.335790852256753,1.8393644314199378
2024-11-17 06:40:00,noise_5,20.002028160830054,18.056291450125837,1.9457367107042174
2024-11-17 06:50:00,noise_5,19.753400390800625,18.112737641972494,1.640662748828131
2024-11-17 07:00:00,noise_5,20.1006832151289,17.9953429848431,2.105340230285801
2024-11-17 07:10:00,noise_5,19.956727821876175,17.718411468166405,2.23831635370977
2024-11-17 07:20:00,noise_5,20.27313541773341,17.023818447337746,3.2493169703956646
2024-11-17 07:30:00,noise_5,20.005514493677598,16.437525893507736,3.567988600169862
2024-11-17 07:40:00,noise_5,20.205534614372453,16.538170406629828,3.667364207742626
2024-11-17 07:50:00,noise_5,20.166267404729204,17.14180210257532,3.024465302153885
2024-11-17 08:00:00,noise_5,20.217087857082742,17.433481740798992,2.7836061162837495
2024-11-17 08:10:00,noise_5,20.23751581973386,17.38471172154197,2.8528040981918927
2024-11-17 08:20:00,noise_5,19.598278159435427,17.839381356946646,1.7588968024887812
2024-11-17 08:30:00,noise_5,19.317896287891756,17.846329060753437,1.4715672271383191
2024-11-17 08:40:00,noise_5,19.37701329557219,18.01702825549191,1.3599850400802822
2024-11-17 08:50:00,noise_5,18.71125708782314,17.966049004922,0.74520808290114
2024-11-17 09:00:00,noise_5,19.240485293029284,18.297731485151438,0.9427538078778461
2024-11-17 09:10:00,noise_5,19.446313929812895,19.002359243230796,0.44395468658209936
2024-11-17 09:20:00,noise_5,19.71039007315507,19.203037823836645,0.5073522493184264
2024-11-17 09:30:00,noise_5,19.79843942697566,19.137617804908434,0.6608216220672247
2024-11-17 09:40:00,noise_5,19.946323433182794,19.565757230386414,0.38056620279638054
2024-11-17 09:50:00,noise_5,19.79115620164282,19.578102348717074,0.2130538529257464
2024-11-17 10:00:00,noise_5,19.989278799463122,19.77858526499505,0.2106935344680707
2024-11-17 10:10:00,noise_5,20.388022191462632,19.96035007174165,0.42767211972098096
2024-11-17 10:20:00,noise_5,20.624291246075153,20.150631295966537,0.4736599501086154
2024-11-17 10:30:00,noise_5,20.482559139793008,21.00543928248531,-0.5228801426923013
2024-11-17 10:40:00,noise_5,20.70512476236274,21.707104541118774,-1.0019797787560343
2024-11-17 10:50:00,noise_5,21.16686785818791,21.36510242733046,-0.19823456914254933
2024-11-17 11:00:00,noise_5,20.91889393259331,21.45142111574005,-0.5325271831467404
2024-11-17 11:10:00,noise_5,21.482258479531442,21.67989135672779,-0.19763287719634803
2024-11-17 11:20:00,noise_5,21.512464359100022,22.26331913993826,-0.7508547808382389
2024-11-17 11:30:00,noise_5,21.56239568057322,22.59500663385308,-1.0326109532798604
2024-11-17 11:40:00,noise_5,22.564749777823646,22.32491509431733,0.23983468350631654
2024-11-17 11:50:00,noise_5,22.449794038994398,21.399953528734184,1.0498405102602142
2024-11-17 12:00:00,noise_5,22.270848746354364,21.732838908269166,0.5380098380851983
2024-11-17 12:10:00,noise_5,22.35728659611358,22.522910800423876,-0.16562420431029778
2024-11-17 12:20:00,noise_5,22.681001408067072,22.246503880402255,0.4344975276648171
2024-11-17 12:30:00,noise_5,23.12199384877959,21.796702226951396,1.3252916218281925
2024-11-17 12:40:00,noise_5,22.433460927339176,22.204377794655134,0.22908313268404257
2024-11-17 12:50:00,noise_5,22.75778609125546,21.834981854155235,0.9228042371002267
2024-11-17 13:00:00,noise_5,23.158069226496224,21.773519975708556,1.3845492507876678
2024-11-17 13:10:00,noise_5,23.68157672566421,21.668375450145625,2.013201275518586
2024-11-17 13:20:00,noise_5,23.565769411490706,21.750286640537304,1.8154827709534018
2024-11-17 13:30:00,noise_5,23.44894749328862,21.182013755808136,2.2669337374804854
2024-11-17 13:40:00,noise_5,23.29227726567952,20.903790779160538,2.388486486518982
2024-11-17 13:50:00,noise_5,23.500165413406947,20.753699036756473,2.746466376650474
2024-11-17 14:00:00,noise_5,23.480578633311172,21.089561205582477,2.391017427728695
2024-11-17 14:10:00,noise_5,23.567284641897785,20.82415516363795,2.743129478259835
2024-11-17 14:20:00,noise_5,23.438123392541108,20.58848919166338,2.849634200877727
2024-11-17 14:30:00,noise_5,23.19390569305098,20.433536697387993,2.7603689956629864
2024-11-17 14:40:00,noise_5,23.08017527718863,20.152968615434606,2.927206661754024
2024-11-17 14:50:00,noise_5,23.261710193190368,20.02683571864757,3.2348744745427993
2024-11-17 15:00:00,noise_5,23.425422188519825,19.52423692350843,3.901185265011396
2024-11-17 15:10:00,noise_5,23.06170482485503,19.100382106360552,3.961322718494479
2024-11-17 15:20:00,noise_5,22.86254891410432,18.874580144294626,3.9879687698096937
2024-11-17 15:30:00,noise_5,22.921524825688497,18.562710979281757,4.35881384640674
2024-11-17 15:40:00,noise_5,22.64710596702612,18.332652631628115,4.314453335398007
2024-11-17 15:50:00,noise_5,22.564734751117843,18.009322832756887,4.5554119183609565
2024-11-17 16:00:00,noise_5,22.4261016734762,18.544461657460147,3.8816400160160534
2024-11-17 16:10:00,noise_5,22.04478452967823,18.65840567194392,3.3863788577343072
2024-11-17 16:20:00,noise_5,21.657037121216245,18.29870884574048,3.3583282754757633
2024-11-17 16:30:00,noise_5,21.56696360468792,17.79171299009719,3.775250614590732
2024-11-17 16:40:00,noise_5,21.252085594144603,17.281817248191686,3.970268345952917
2024-11-17 16:50:00,noise_5,21.004084227507377,16.787486623542698,4.216597603964679
2024-11-17 17:00:00,noise_5,21.054937213924244,16.652241761609957,4.402695452314287
2024-11-17 17:10:00,noise_5,21.144879712583958,16.606880871506846,4.537998841077112
2024-11-17 17:20:00,noise_5,20.917041040607344,16.676792653166554,4.24024838744079
2024-11-17 17:30:00,noise_5,20.360167579524393,16.61320265839498,3.7469649211294147
2024-11-17 17:40:00,noise_5,20.019733014326494,16.515513395771627,3.504219618554867
2024-11-17 17:50:00,noise_5,19.61292977447002,16.804233118387803,2.808696656082219
2024-11-17 18:00:00,noise_5,19.541618948268628,16.949333190942962,2.5922857573256657
2024-11-17 18:10:00,noise_5,19.51124283866286,16.619484282006987,2.891758556655873
2024-11-17 18:20:00,noise_5,19.584669189174267,16.69757524690964,2.8870939422646273
2024-11-17 18:30:00,noise_5,19.184998051471243,16.207980702054858,2.9770173494163856
2024-11-17 18:40:00,noise_5,19.241279670311663,16.510006892954177,2.7312727773574856
2024-11-17 18:50:00,noise_5,19.343168754672984,16.528650345276784,2.8145184093962
2024-11-17 19:00:00,noise_5,19.1417268720733,16.47959217818062,2.6621346938926784
2024-11-17 19:10:00,noise_5,19.200974881412343,15.97502687056803,3.225948010844313
2024-11-17 19:20:00,noise_5,19.004522380446332,15.82053210579638,3.183990274649952
2024-11-17 19:30:00,noise_5,19.039321189394126,16.12984211962529,2.9094790697688353
2024-11-17 19:40:00,noise_5,18.83766438676646,16.83274412501791,2.0049202617485484
2024-11-17 19:50:00,noise_5,19.001174025693985,16.778282917775527,2.222891107918457
2024-11-17 20:00:00,noise_5,18.85907573771455,16.599391374423007,2.2596843632915444
2024-11-17 20:10:00,noise_5,18.784741301136158,16.560508387959533,2.2242329131766247
2024-11-17 20:20:00,noise_5,18.41045168024529,16.602687127348737,1.807764552896554
2024-11-17 20:30:00,noise_5,18.70147171698243,16.14535458119307,2.556117135789357
2024-11-17 20:40:00,noise_5,18.55263103086654,16.203517746252277,2.349113284614262
2024-11-17 20:50:00,noise_5,18.527606798081614,16.469463159653493,2.0581436384281204
2024-11-17 21:00:00,noise_5,18.558434322977526,16.7191449398559,1.8392893831216242
2024-11-17 21:10:00,noise_5,18.711874461946135,16.39296061421357,2.3189138477325635
2024-11-17 21:20:00,noise_5,18.515760137686478,16.467550350544908,2.0482097871415696
2024-11-17 21:30:00,noise_5,18.331042891023642,16.4657043549596,1.8653385360640442
2024-11-17 21:40:00,noise_5,18.40857336083762,16.516015040526824,1.8925583203107976
2024-11-17 21:50:00,noise_5,18.133278605573707,16.38723670563584,1.7460418999378682
2024-11-17 22:00:00,noise_5,18.554480473719885,16.52733355183417,2.0271469218857128
2024-11-17 22:10:00,noise_5,18.232021284856856,16.13699281158309,2.0950284732737643
2024-11-17 22:20:00,noise_5,18.624227472378642,16.08970470365066,2.5345227687279817
2024-11-17 22:30:00,noise_5,18.471464822884556,16.135551665028974,2.3359131578555825
2024-11-17 22:40:00,noise_5,18.247723976346585,16.219089441173193,2.028634535173392
2024-11-17 22:50:00,noise_5,18.44897983009073,16.3853591543634,2.063620675727332
2024-11-17 23:00:00,noise_5,18.641931683334654,16.518357913795583,2.123573769539071
2024-11-17 23:10:00,noise_5,18.41762288592193,16.566236064625684,1.851386821296245
2024-11-17 23:20:00,noise_5,18.606390643957884,16.140973539041934,2.46541710491595
2024-11-17 23:30:00,noise_5,18.29336453605969,15.93591411762186,2.357450418437832
2024-11-17 23:40:00,noise_5,18.457799533503383,16.443751980508882,2.0140475529945014
2024-11-17 23:50:00,noise_5,18.468559002077814,16.620389280285778,1.8481697217920363
2024-11-18 00:00:00,noise_5,18.129992077721226,16.635908703989337,1.4940833737318897
2024-11-18 00:10:00,noise_5,18.27969409259308,16.884718431957765,1.394975660635314
2024-11-18 00:20:00,noise_5,18.42584351661711,16.908359613178288,1.5174839034388228
2024-11-18 00:30:00,noise_5,18.343336044683355,16.82173928481192,1.5215967598714357
2024-11-18 00:40:00,noise_5,18.745261266705647,16.958540172172867,1.7867210945327798
2024-11-18 00:50:00,noise_5,18.519243929646247,16.86755775002066,1.6516861796255888
2024-11-18 01:00:00,noise_5,18.625108080724907,16.885742600838206,1.7393654798867004
2024-11-18 01:10:00,noise_5,18.9110492242203,16.790718866537976,2.120330357682324
2024-11-18 01:20:00,noise_5,18.789740764164925,16.82574956181239,1.9639912023525348
2024-11-18 01:30:00,noise_5,18.765139298144838,16.498298948771794,2.2668403493730445
2024-11-18 01:40:00,noise_5,18.980173650905137,16.465867434581572,2.5143062163235648
2024-11-18 01:50:00,noise_5,19.0260127391599,16.58333707799977,2.4426756611601306
2024-11-18 02:00:00,noise_5,18.99644454157059,16.783629281271523,2.2128152602990667
2024-11-18 02:10:00,noise_5,18.85229311113993,17.090336317829475,1.7619567933104534
2024-11-18 02:20:00,noise_5,19.13848635400624,16.960779364558977,2.1777069894472625
2024-11-18 02:30:00,noise_5,19.06817331936815,16.6872840626942,2.3808892566739495
2024-11-18 02:40:00,noise_5,18.837101073786798,16.758725278826095,2.078375794960703
2024-11-18 02:50:00,noise_5,19.213065165656168,16.78222676591537,2.4308383997407965
2024-11-18 03:00:00,noise_5,18.892424915991498,16.806851640399046,2.085573275592452
2024-11-18 03:10:00,noise_5,18.824283556710252,16.81983353605633,2.0044500206539233
2024-11-18 03:20:00,noise_5,19.203106435657794,16.863482961297322,2.3396234743604722
2024-11-18 03:30:00,noise_5,18.97202890166025,17.024962212721192,1.9470666889390564
2024-11-18 03:40:00,noise_5,19.082349460976666,16.8107128185468,2.271636642429865
2024-11-18 03:50:00,noise_5,19.047826744864743,16.684298109017092,2.3635286358476506
2024-11-18 04:00:00,noise_5,19.032229607529334,16.768237345916752,2.2639922616125823
2024-11-18 04:10:00,noise_5,18.894415194269815,16.52971250750972,2.3647026867600935
2024-11-18 04:20:00,noise_5,18.92194215351197,16.477978684802828,2.4439634687091427
2024-11-18 04:30:00,noise_5,19.139061203708128,16.496163044251333,2.642898159456795
2024-11-18 04:40:00,noise_5,19.261332211221788,16.64014209817057,2.6211901130512167
2024-11-18 04:50:00,noise_5,19.008771996547846,16.765031854013866,2.24374014253398
2024-11-18 05:00:00,noise_5,18.782831264782835,16.637675492640923,2.145155772141912
2024-11-18 05:10:00,noise_5,18.917928892597274,16.677453961755198,2.240474930842076
2024-11-18 05:20:00,noise_5,18.744254088217893,16.737894907721095,2.0063591804967977
2024-11-18 05:30:00,noise_5,18.955763430463325,16.584586812887053,2.371176617576271
2024-11-18 05:40:00,noise_5,18.679160405080314,16.68584745751355,1.9933129475667641
2024-11-18 05:50:00,noise_5,18.62907852952393,16.505989081021706,2.123089448502224
2024-11-18 06:00:00,noise_5,18.927850956066948,16.58155871731845,2.3462922387484966
2024-11-18 06:10:00,noise_5,18.89864079041803,17.019701807794764,1.8789389826232643
2024-11-18 06:20:00,noise_5,19.049458685426867,16.830005906885965,2.2194527785409015
2024-11-18 06:30:00,noise_5,18.613224825638476,16.711046010278032,1.9021788153604433
