time,deltaT_raw,sensor_scenario,event_h10,event_h30,event_h60,event_h120
2024-11-17 19:50:00,1.8975248629761552,noise_10,0.0,0.0,0.0,0.0
2024-11-17 20:00:00,2.0177950811921264,noise_10,0.0,0.0,0.0,0.0
2024-11-17 20:10:00,1.8585077227130675,noise_10,0.0,0.0,0.0,0.0
2024-11-17 20:20:00,2.115033005699093,noise_10,0.0,0.0,0.0,0.0
2024-11-17 20:30:00,2.65037092212407,noise_10,0.0,0.0,0.0,0.0
2024-11-17 20:40:00,2.3111470331617205,noise_10,0.0,0.0,0.0,0.0
2024-11-17 20:50:00,1.4996203314930803,noise_10,0.0,0.0,0.0,0.0
2024-11-17 21:00:00,1.8913330219359317,noise_10,0.0,0.0,0.0,0.0
2024-11-17 21:10:00,1.936869050118947,noise_10,0.0,0.0,0.0,0.0
2024-11-17 21:20:00,2.4831861935865156,noise_10,0.0,0.0,0.0,0.0
2024-11-17 21:30:00,2.135830818643395,noise_10,0.0,0.0,0.0,0.0
2024-11-17 21:40:00,1.7263511161103366,noise_10,0.0,0.0,0.0,0.0
2024-11-17 21:50:00,2.141370592369128,noise_10,0.0,0.0,0.0,0.0
2024-11-17 22:00:00,2.0045494488459816,noise_10,0.0,0.0,0.0,0.0
2024-11-17 22:10:00,2.076527350047197,noise_10,0.0,0.0,0.0,0.0
2024-11-17 22:20:00,2.2866380111834204,noise_10,0.0,0.0,0.0,0.0
2024-11-17 22:30:00,2.8971268687518332,noise_10,0.0,0.0,0.0,0.0
2024-11-17 22:40:00,2.0224387173955733,noise_10,0.0,0.0,0.0,0.0
2024-11-17 22:50:00,2.6366696109292107,noise_10,0.0,0.0,0.0,0.0
2024-11-17 23:00:00,2.173954683227354,noise_10,0.0,0.0,0.0,0.0
2024-11-17 23:10:00,2.311998851345759,noise_10,0.0,0.0,0.0,0.0
2024-11-17 23:20:00,2.7193300324420644,noise_10,0.0,0.0,0.0,0.0
2024-11-17 23:30:00,2.893963551956798,noise_10,0.0,0.0,0.0,0.0
2024-11-17 23:40:00,2.223196035435816,noise_10,0.0,0.0,0.0,0.0
2024-11-17 23:50:00,1.4121158704462289,noise_10,0.0,0.0,0.0,0.0
2024-11-18 00:00:00,1.5734026059854713,noise_10,0.0,0.0,0.0,0.0
2024-11-18 00:10:00,2.0841159606738273,noise_10,0.0,0.0,0.0,0.0
2024-11-18 00:20:00,1.754914472993768,noise_10,0.0,0.0,0.0,0.0
2024-11-18 00:30:00,1.3353573169845738,noise_10,0.0,0.0,0.0,0.0
2024-11-18 00:40:00,1.746799004547995,noise_10,0.0,0.0,0.0,0.0
2024-11-18 00:50:00,1.9352775688837696,noise_10,0.0,0.0,0.0,0.0
2024-11-18 01:00:00,2.159081892305508,noise_10,0.0,0.0,0.0,0.0
2024-11-18 01:10:00,2.2369633142820575,noise_10,0.0,0.0,0.0,0.0
2024-11-18 01:20:00,1.5053968170174095,noise_10,0.0,0.0,0.0,0.0
2024-11-18 01:30:00,1.9978225370477674,noise_10,0.0,0.0,0.0,0.0
2024-11-18 01:40:00,2.650380902915792,noise_10,0.0,0.0,0.0,0.0
2024-11-18 01:50:00,2.5925467138132774,noise_10,0.0,0.0,0.0,0.0
2024-11-18 02:00:00,2.1225537323375328,noise_10,0.0,0.0,0.0,0.0
2024-11-18 02:10:00,2.1734236188695526,noise_10,0.0,0.0,0.0,0.0
2024-11-18 02:20:00,1.5196368875903623,noise_10,0.0,0.0,0.0,0.0
2024-11-18 02:30:00,2.1026552185056886,noise_10,0.0,0.0,0.0,0.0
2024-11-18 02:40:00,1.9039896196443564,noise_10,0.0,0.0,0.0,0.0
2024-11-18 02:50:00,2.0044475434349067,noise_10,0.0,0.0,0.0,0.0
2024-11-18 03:00:00,1.8867228962354083,noise_10,0.0,0.0,0.0,0.0
2024-11-18 03:10:00,2.3878248244600613,noise_10,0.0,0.0,0.0,0.0
2024-11-18 03:20:00,1.7798537050599421,noise_10,0.0,0.0,0.0,0.0
2024-11-18 03:30:00,2.4612338736707784,noise_10,0.0,0.0,0.0,0.0
2024-11-18 03:40:00,1.911109797420412,noise_10,0.0,0.0,0.0,0.0
2024-11-18 03:50:00,2.3153390384607135,noise_10,0.0,0.0,0.0,0.0
2024-11-18 04:00:00,1.9807921087023281,noise_10,0.0,0.0,0.0,0.0
2024-11-18 04:10:00,2.3363561520824376,noise_10,0.0,0.0,0.0,0.0
2024-11-18 04:20:00,1.9261860878252435,noise_10,0.0,0.0,0.0,0.0
2024-11-18 04:30:00,1.9722302514738423,noise_10,0.0,0.0,0.0,0.0
2024-11-18 04:40:00,2.692684935938381,noise_10,0.0,0.0,0.0,0.0
2024-11-18 04:50:00,2.1471656110212436,noise_10,0.0,0.0,0.0,0.0
2024-11-18 05:00:00,2.057607645371437,noise_10,0.0,0.0,0.0,1.0
2024-11-18 05:10:00,1.806569518718426,noise_10,0.0,0.0,0.0,0.0
2024-11-18 05:20:00,2.2623084760420156,noise_10,0.0,0.0,0.0,0.0
2024-11-18 05:30:00,1.702013936930932,noise_10,0.0,0.0,0.0,0.0
2024-11-18 05:40:00,2.107863574954049,noise_10,0.0,0.0,0.0,1.0
2024-11-18 05:50:00,1.9900943934902031,noise_10,0.0,0.0,0.0,0.0
2024-11-18 06:00:00,2.1848915444978303,noise_10,0.0,0.0,1.0,0.0
2024-11-18 06:10:00,2.367011010808703,noise_10,0.0,0.0,0.0,0.0
2024-11-18 06:20:00,1.9682553377046972,noise_10,0.0,0.0,0.0,0.0
2024-11-18 06:30:00,1.4964230783011487,noise_10,0.0,1.0,0.0,0.0
2024-11-18 06:40:00,2.3810010176099468,noise_10,0.0,0.0,1.0,0.0
2024-11-18 06:50:00,2.1110146665278613,noise_10,1.0,0.0,0.0,0.0
2024-11-18 07:00:00,3.256943183203653,noise_10,0.0,0.0,0.0,0.0
2024-11-18 07:10:00,2.054712500719301,noise_10,0.0,1.0,0.0,0.0
2024-11-18 07:20:00,2.532507148625534,noise_10,0.0,0.0,0.0,0.0
2024-11-18 07:30:00,2.058005872983024,noise_10,1.0,0.0,0.0,0.0
2024-11-18 07:40:00,3.2458176285593794,noise_10,0.0,0.0,0.0,0.0
2024-11-18 07:50:00,2.78436547815118,noise_10,0.0,0.0,0.0,0.0
2024-11-18 08:00:00,3.2243052356713964,noise_10,0.0,0.0,0.0,0.0
2024-11-18 08:10:00,2.215133649090628,noise_10,0.0,0.0,0.0,0.0
2024-11-18 08:20:00,1.5765902142470516,noise_10,0.0,0.0,0.0,0.0
2024-11-18 08:30:00,1.568806887891263,noise_10,0.0,0.0,0.0,0.0
2024-11-18 08:40:00,0.969044778339601,noise_10,0.0,0.0,0.0,0.0
2024-11-18 08:50:00,0.06888755220761311,noise_10,0.0,0.0,0.0,0.0
2024-11-18 09:00:00,0.5264571589070073,noise_10,0.0,0.0,0.0,0.0
2024-11-18 09:10:00,1.5223360338276422,noise_10,0.0,0.0,0.0,0.0
2024-11-18 09:20:00,0.26509331098823097,noise_10,0.0,0.0,0.0,0.0
2024-11-18 09:30:00,-0.4391849251130253,noise_10,0.0,0.0,0.0,0.0
2024-11-18 09:40:00,-1.4742151208422527,noise_10,0.0,0.0,0.0,0.0
2024-11-18 09:50:00,-1.6643851866299535,noise_10,0.0,0.0,0.0,0.0
2024-11-18 10:00:00,0.383638478343304,noise_10,0.0,0.0,0.0,0.0
2024-11-18 10:10:00,0.27472381451993044,noise_10,0.0,0.0,0.0,0.0
2024-11-18 10:20:00,0.6072557345353395,noise_10,0.0,0.0,0.0,0.0
2024-11-18 10:30:00,0.5381582886655707,noise_10,0.0,0.0,0.0,0.0
2024-11-18 10:40:00,0.34432372508263853,noise_10,0.0,0.0,0.0,0.0
2024-11-18 10:50:00,0.6463523144800014,noise_10,0.0,0.0,0.0,0.0
2024-11-18 11:00:00,1.3401148476774516,noise_10,0.0,0.0,0.0,0.0
2024-11-18 11:10:00,0.5714740444249173,noise_10,0.0,0.0,0.0,0.0
2024-11-18 11:20:00,0.09191170111885327,noise_10,0.0,0.0,0.0,0.0
2024-11-18 11:30:00,-0.22521468360042007,noise_10,0.0,0.0,0.0,0.0
2024-11-18 11:40:00,0.2662517429509563,noise_10,0.0,0.0,0.0,0.0
2024-11-18 11:50:00,1.3995084542465897,noise_10,0.0,0.0,0.0,0.0
2024-11-18 12:00:00,1.0901995427925186,noise_10,0.0,0.0,0.0,0.0
2024-11-18 12:10:00,1.073723523906203,noise_10,0.0,0.0,0.0,0.0
2024-11-18 12:20:00,2.19806861806115,noise_10,0.0,0.0,0.0,0.0
2024-11-18 12:30:00,2.3363363136638604,noise_10,0.0,0.0,0.0,1.0
2024-11-18 12:40:00,2.427695479717613,noise_10,0.0,0.0,0.0,0.0
2024-11-18 12:50:00,2.390124972092874,noise_10,0.0,0.0,0.0,0.0
2024-11-18 13:00:00,2.016972427877395,noise_10,0.0,0.0,0.0,1.0
2024-11-18 13:10:00,2.2861839116924365,noise_10,0.0,0.0,0.0,0.0
2024-11-18 13:20:00,1.8406476862911276,noise_10,0.0,0.0,0.0,1.0
2024-11-18 13:30:00,2.439597626008439,noise_10,0.0,0.0,1.0,0.0
2024-11-18 13:40:00,2.155622116079609,noise_10,0.0,0.0,0.0,0.0
2024-11-18 13:50:00,2.0997743382945018,noise_10,0.0,0.0,0.0,1.0
2024-11-18 14:00:00,3.1114547245849415,noise_10,0.0,1.0,1.0,1.0
2024-11-18 14:10:00,2.9905209750050687,noise_10,0.0,0.0,0.0,0.0
2024-11-18 14:20:00,2.60957845196414,noise_10,1.0,0.0,1.0,1.0
2024-11-18 14:30:00,3.4806965509703076,noise_10,0.0,1.0,0.0,1.0
2024-11-18 14:40:00,2.8588065978001183,noise_10,0.0,0.0,0.0,0.0
2024-11-18 14:50:00,3.067294785073077,noise_10,1.0,1.0,1.0,0.0
2024-11-18 15:00:00,3.464842375062844,noise_10,0.0,0.0,1.0,0.0
2024-11-18 15:10:00,2.7071666734912334,noise_10,1.0,0.0,0.0,1.0
2024-11-18 15:20:00,3.643467723813238,noise_10,0.0,1.0,1.0,1.0
2024-11-18 15:30:00,3.132575920462397,noise_10,0.0,1.0,1.0,1.0
2024-11-18 15:40:00,3.2179377512232428,noise_10,1.0,0.0,0.0,1.0
2024-11-18 15:50:00,3.9831698090581327,noise_10,1.0,1.0,0.0,1.0
2024-11-18 16:00:00,3.330532994657979,noise_10,0.0,1.0,0.0,0.0
2024-11-18 16:10:00,2.813970452780598,noise_10,1.0,0.0,1.0,0.0
2024-11-18 16:20:00,3.2903399452107287,noise_10,1.0,0.0,1.0,0.0
2024-11-18 16:30:00,3.2796279608207364,noise_10,0.0,0.0,1.0,0.0
2024-11-18 16:40:00,2.354504889175164,noise_10,0.0,1.0,1.0,0.0
2024-11-18 16:50:00,3.009770486066664,noise_10,0.0,1.0,1.0,0.0
2024-11-18 17:00:00,2.927467377080209,noise_10,1.0,1.0,0.0,1.0
2024-11-18 17:10:00,3.7504328196188723,noise_10,1.0,1.0,0.0,1.0
2024-11-18 17:20:00,4.427314647495004,noise_10,1.0,1.0,0.0,1.0
2024-11-18 17:30:00,4.706433868633603,noise_10,1.0,0.0,0.0,0.0
2024-11-18 17:40:00,4.0126152400787305,noise_10,1.0,0.0,0.0,0.0
2024-11-18 17:50:00,4.160802575850434,noise_10,0.0,0.0,0.0,0.0
2024-11-18 18:00:00,2.833466296143218,noise_10,0.0,0.0,1.0,0.0
2024-11-18 18:10:00,2.5253682166251146,noise_10,0.0,0.0,1.0,1.0
2024-11-18 18:20:00,2.6200708185797694,noise_10,0.0,0.0,1.0,0.0
2024-11-18 18:30:00,2.480751926176371,noise_10,0.0,1.0,0.0,0.0
2024-11-18 18:40:00,2.847511578192684,noise_10,0.0,1.0,0.0,0.0
2024-11-18 18:50:00,2.2802710895652307,noise_10,1.0,1.0,0.0,0.0
2024-11-18 19:00:00,3.5534924467000586,noise_10,1.0,0.0,0.0,0.0
2024-11-18 19:10:00,3.580248209326406,noise_10,1.0,0.0,1.0,0.0
2024-11-18 19:20:00,3.3449494254668775,noise_10,0.0,0.0,0.0,0.0
2024-11-18 19:30:00,2.78966036948559,noise_10,0.0,0.0,0.0,0.0
2024-11-18 19:40:00,3.1490043301144937,noise_10,0.0,1.0,0.0,0.0
2024-11-18 19:50:00,2.6911955075981506,noise_10,0.0,0.0,0.0,0.0
2024-11-18 20:00:00,3.140412169869604,noise_10,1.0,0.0,0.0,0.0
2024-11-18 20:10:00,3.673615651865042,noise_10,0.0,0.0,0.0,0.0
2024-11-18 20:20:00,2.967972224332863,noise_10,0.0,0.0,0.0,0.0
2024-11-18 20:30:00,2.767196174870053,noise_10,0.0,0.0,0.0,0.0
2024-11-18 20:40:00,2.998942035217924,noise_10,0.0,0.0,0.0,0.0
2024-11-18 20:50:00,2.347435466083841,noise_10,0.0,0.0,0.0,0.0
2024-11-18 21:00:00,1.814718097017602,noise_10,0.0,0.0,0.0,0.0
2024-11-18 21:10:00,1.6238264444706179,noise_10,0.0,0.0,0.0,0.0
2024-11-18 21:20:00,1.605815539699421,noise_10,0.0,0.0,0.0,0.0
2024-11-18 21:30:00,2.121900427042945,noise_10,0.0,0.0,0.0,0.0
2024-11-18 21:40:00,1.7858783302571393,noise_10,0.0,0.0,0.0,0.0
2024-11-18 21:50:00,2.5819796348958945,noise_10,0.0,0.0,0.0,0.0
2024-11-18 22:00:00,2.5332779351000685,noise_10,0.0,0.0,0.0,0.0
2024-11-18 22:10:00,1.3687945850064462,noise_10,0.0,0.0,0.0,0.0
2024-11-18 22:20:00,1.204843673052455,noise_10,0.0,0.0,0.0,0.0
2024-11-18 22:30:00,2.09302911560167,noise_10,0.0,0.0,0.0,0.0
2024-11-18 22:40:00,1.4758272818323555,noise_10,0.0,0.0,0.0,0.0
2024-11-18 22:50:00,1.4722257237936596,noise_10,0.0,0.0,0.0,0.0
2024-11-18 23:00:00,1.0980577743076232,noise_10,0.0,0.0,0.0,0.0
2024-11-18 23:10:00,1.9237759927324785,noise_10,0.0,0.0,0.0,0.0
2024-11-18 23:20:00,0.5647270818916894,noise_10,0.0,0.0,0.0,0.0
2024-11-18 23:30:00,1.1707439909150246,noise_10,0.0,0.0,0.0,0.0
2024-11-18 23:40:00,0.629420339786293,noise_10,0.0,0.0,0.0,0.0
2024-11-18 23:50:00,0.5643894297775773,noise_10,0.0,0.0,0.0,0.0
2024-11-19 00:00:00,0.4482061294694155,noise_10,0.0,0.0,0.0,0.0
2024-11-19 00:10:00,0.9333479992717315,noise_10,0.0,0.0,0.0,0.0
2024-11-19 00:20:00,0.23819704418628618,noise_10,0.0,0.0,0.0,0.0
2024-11-19 00:30:00,0.7425710211496401,noise_10,0.0,0.0,0.0,0.0
2024-11-19 00:40:00,1.539302091340634,noise_10,0.0,0.0,0.0,0.0
2024-11-19 00:50:00,1.7271890997078891,noise_10,0.0,0.0,0.0,0.0
2024-11-19 01:00:00,1.8309514951624912,noise_10,0.0,0.0,0.0,0.0
2024-11-19 01:10:00,1.726391621509304,noise_10,0.0,0.0,0.0,0.0
2024-11-19 01:20:00,2.074309015153041,noise_10,0.0,0.0,0.0,0.0
2024-11-19 01:30:00,1.333326022766375,noise_10,0.0,0.0,0.0,0.0
2024-11-19 01:40:00,2.186290894479214,noise_10,0.0,0.0,0.0,0.0
2024-11-19 01:50:00,1.8657428996476035,noise_10,0.0,0.0,0.0,0.0
2024-11-19 02:00:00,2.420358755690451,noise_10,0.0,0.0,0.0,0.0
2024-11-19 02:10:00,2.4925807124103443,noise_10,0.0,0.0,0.0,0.0
2024-11-19 02:20:00,2.0638823380179225,noise_10,0.0,0.0,0.0,0.0
2024-11-19 02:30:00,2.132261173998888,noise_10,0.0,0.0,0.0,0.0
2024-11-19 02:40:00,2.5233443333909733,noise_10,0.0,0.0,0.0,0.0
2024-11-19 02:50:00,2.361340946332348,noise_10,0.0,0.0,0.0,0.0
2024-11-19 03:00:00,2.384422158951338,noise_10,0.0,0.0,0.0,0.0
2024-11-19 03:10:00,2.170726082525256,noise_10,0.0,0.0,0.0,0.0
2024-11-19 03:20:00,2.395879571050532,noise_10,0.0,0.0,0.0,0.0
2024-11-19 03:30:00,2.743205616936148,noise_10,0.0,0.0,0.0,0.0
2024-11-19 03:40:00,2.431681694527011,noise_10,0.0,0.0,0.0,0.0
2024-11-19 03:50:00,2.038176899402771,noise_10,0.0,0.0,0.0,0.0
2024-11-19 04:00:00,2.867415599900628,noise_10,0.0,0.0,0.0,0.0
2024-11-19 04:10:00,1.9632796053896833,noise_10,0.0,0.0,0.0,0.0
2024-11-19 04:20:00,1.468285310406273,noise_10,0.0,0.0,0.0,0.0
2024-11-19 04:30:00,2.6341473808367155,noise_10,0.0,0.0,0.0,0.0
2024-11-19 04:40:00,1.6446634599182737,noise_10,0.0,0.0,0.0,0.0
2024-11-19 04:50:00,2.5029289212895236,noise_10,0.0,0.0,0.0,0.0
2024-11-19 05:00:00,1.9903414776366084,noise_10,0.0,0.0,0.0,0.0
2024-11-19 05:10:00,1.9144295163506904,noise_10,0.0,0.0,0.0,0.0
2024-11-19 05:20:00,2.270747936055553,noise_10,0.0,0.0,0.0,0.0
2024-11-19 05:30:00,2.787742376006655,noise_10,0.0,0.0,0.0,1.0
2024-11-19 05:40:00,1.6485414675553969,noise_10,0.0,0.0,0.0,0.0
2024-11-19 05:50:00,2.357653945331439,noise_10,0.0,0.0,0.0,0.0
2024-11-19 06:00:00,2.2120667210710323,noise_10,0.0,0.0,0.0,0.0
2024-11-19 06:10:00,2.0831845660580903,noise_10,0.0,0.0,0.0,0.0
2024-11-19 06:20:00,1.9761985409550604,noise_10,0.0,0.0,0.0,0.0
2024-11-19 06:30:00,2.375739127422822,noise_10,0.0,0.0,1.0,0.0
2024-11-19 06:40:00,2.701569627019012,noise_10,0.0,0.0,0.0,0.0
2024-11-19 06:50:00,2.4862253855351817,noise_10,0.0,0.0,0.0,0.0
2024-11-19 07:00:00,2.255204030319433,noise_10,0.0,1.0,0.0,0.0
2024-11-19 07:10:00,2.4758369970338876,noise_10,0.0,0.0,0.0,0.0
2024-11-19 07:20:00,2.140053489878248,noise_10,1.0,0.0,0.0,0.0
2024-11-19 07:30:00,3.5353446131080304,noise_10,0.0,0.0,0.0,0.0
2024-11-19 07:40:00,2.350484817684631,noise_10,0.0,0.0,0.0,0.0
2024-11-19 07:50:00,2.276398204599417,noise_10,0.0,0.0,0.0,0.0
2024-11-19 08:00:00,1.9722470470754097,noise_10,0.0,0.0,0.0,0.0
2024-11-19 08:10:00,2.9803270313464267,noise_10,0.0,0.0,0.0,0.0
2024-11-19 08:20:00,1.8359065541794628,noise_10,0.0,0.0,0.0,0.0
2024-11-19 08:30:00,1.060756120023548,noise_10,0.0,0.0,0.0,0.0
2024-11-19 08:40:00,1.2894867197738762,noise_10,0.0,0.0,0.0,0.0
2024-11-19 08:50:00,1.7910109599108566,noise_10,0.0,0.0,0.0,0.0
2024-11-19 09:00:00,0.6838857043283966,noise_10,0.0,0.0,0.0,0.0
2024-11-19 09:10:00,0.586664797832789,noise_10,0.0,0.0,0.0,0.0
2024-11-19 09:20:00,0.8910270184767093,noise_10,0.0,0.0,0.0,0.0
2024-11-19 09:30:00,0.3105275140663366,noise_10,0.0,0.0,0.0,0.0
2024-11-19 09:40:00,0.31574549459793744,noise_10,0.0,0.0,0.0,0.0
2024-11-19 09:50:00,-0.009486152508998202,noise_10,0.0,0.0,0.0,0.0
2024-11-19 10:00:00,0.6758159022922818,noise_10,0.0,0.0,0.0,0.0
2024-11-19 10:10:00,0.2932904559219658,noise_10,0.0,0.0,0.0,0.0
2024-11-19 10:20:00,0.4465198454319399,noise_10,0.0,0.0,0.0,0.0
2024-11-19 10:30:00,0.5599702289602106,noise_10,0.0,0.0,0.0,0.0
2024-11-19 10:40:00,0.6236914050284561,noise_10,0.0,0.0,0.0,0.0
2024-11-19 10:50:00,0.8644831416482432,noise_10,0.0,0.0,0.0,0.0
2024-11-19 11:00:00,0.7080921111249019,noise_10,0.0,0.0,0.0,0.0
2024-11-19 11:10:00,0.31876500544847275,noise_10,0.0,0.0,0.0,0.0
2024-11-19 11:20:00,0.3019478309040231,noise_10,0.0,0.0,0.0,0.0
2024-11-19 11:30:00,0.5724246697990232,noise_10,0.0,0.0,0.0,0.0
2024-11-19 11:40:00,0.5605983773772891,noise_10,0.0,0.0,0.0,0.0
2024-11-19 11:50:00,0.42543727380659035,noise_10,0.0,0.0,0.0,0.0
2024-11-19 12:00:00,0.8053919341766296,noise_10,0.0,0.0,0.0,0.0
2024-11-19 12:10:00,1.1104268669684991,noise_10,0.0,0.0,0.0,0.0
2024-11-19 12:20:00,0.35816635475381275,noise_10,0.0,0.0,0.0,0.0
2024-11-19 12:30:00,0.4676802786415486,noise_10,0.0,0.0,0.0,0.0
2024-11-19 12:40:00,1.2914972010954955,noise_10,0.0,0.0,0.0,1.0
2024-11-19 12:50:00,0.8169059658734028,noise_10,0.0,0.0,0.0,1.0
2024-11-19 13:00:00,0.7517086832448783,noise_10,0.0,0.0,0.0,1.0
2024-11-19 13:10:00,1.0955876941441645,noise_10,0.0,0.0,0.0,1.0
2024-11-19 13:20:00,1.361468067185445,noise_10,0.0,0.0,0.0,1.0
2024-11-19 13:30:00,1.0670222541960044,noise_10,0.0,0.0,0.0,1.0
2024-11-19 13:40:00,1.2505895518391092,noise_10,0.0,0.0,1.0,1.0
2024-11-19 13:50:00,1.919724002569751,noise_10,0.0,0.0,1.0,1.0
2024-11-19 14:00:00,1.9457803606994837,noise_10,0.0,0.0,1.0,1.0
2024-11-19 14:10:00,2.4873984678316106,noise_10,0.0,1.0,1.0,1.0
2024-11-19 14:20:00,2.557655580907749,noise_10,0.0,1.0,1.0,1.0
2024-11-19 14:30:00,2.5623748255086767,noise_10,1.0,1.0,1.0,1.0
2024-11-19 14:40:00,3.6935806776193196,noise_10,1.0,1.0,1.0,0.0
2024-11-19 14:50:00,3.5789847802213153,noise_10,1.0,1.0,1.0,0.0
2024-11-19 15:00:00,4.603864020922334,noise_10,1.0,1.0,1.0,0.0
2024-11-19 15:10:00,4.597623875492559,noise_10,1.0,1.0,1.0,0.0
2024-11-19 15:20:00,4.231873406490045,noise_10,1.0,1.0,1.0,1.0
2024-11-19 15:30:00,4.057738711723545,noise_10,1.0,1.0,1.0,1.0
2024-11-19 15:40:00,4.0264894183933535,noise_10,1.0,1.0,0.0,1.0
2024-11-19 15:50:00,4.081429607362857,noise_10,1.0,1.0,0.0,1.0
2024-11-19 16:00:00,3.510310983460368,noise_10,1.0,1.0,0.0,0.0
2024-11-19 16:10:00,3.4667682528896755,noise_10,1.0,0.0,0.0,0.0
2024-11-19 16:20:00,3.443981111383014,noise_10,1.0,0.0,1.0,0.0
2024-11-19 16:30:00,3.3186839202591436,noise_10,0.0,0.0,1.0,0.0
2024-11-19 16:40:00,2.8333618719766704,noise_10,0.0,0.0,1.0,0.0
2024-11-19 16:50:00,2.993896632326642,noise_10,0.0,1.0,1.0,0.0
2024-11-19 17:00:00,1.9117862503039014,noise_10,0.0,1.0,0.0,0.0
2024-11-19 17:10:00,2.222434327731495,noise_10,1.0,1.0,0.0,0.0
2024-11-19 17:20:00,3.8396892480184626,noise_10,1.0,1.0,0.0,0.0
2024-11-19 17:30:00,3.634128342096357,noise_10,1.0,0.0,0.0,0.0
2024-11-19 17:40:00,4.154749339433046,noise_10,1.0,0.0,0.0,0.0
2024-11-19 17:50:00,3.844829442262082,noise_10,0.0,0.0,0.0,0.0
2024-11-19 18:00:00,3.0578210703912703,noise_10,0.0,0.0,0.0,0.0
2024-11-19 18:10:00,2.7022721146170596,noise_10,0.0,0.0,0.0,0.0
2024-11-19 18:20:00,1.8379750845501306,noise_10,0.0,0.0,0.0,0.0
2024-11-19 18:30:00,3.0106952416181088,noise_10,0.0,0.0,0.0,0.0
2024-11-19 18:40:00,2.54720375802048,noise_10,0.0,0.0,0.0,0.0
2024-11-19 18:50:00,1.8430136994986093,noise_10,0.0,0.0,0.0,1.0
2024-11-19 19:00:00,2.21866437564719,noise_10,0.0,0.0,0.0,0.0
2024-11-19 19:10:00,2.2194293658701056,noise_10,0.0,0.0,0.0,0.0
2024-11-19 19:20:00,1.8474858166997272,noise_10,0.0,0.0,0.0,0.0
2024-11-19 19:30:00,2.009091618391821,noise_10,0.0,0.0,0.0,0.0
2024-11-19 19:40:00,2.728870573853328,noise_10,0.0,0.0,0.0,0.0
2024-11-19 19:50:00,2.736912151202368,noise_10,0.0,0.0,1.0,0.0
2024-11-19 20:00:00,2.6387374442207054,noise_10,0.0,0.0,0.0,0.0
2024-11-19 20:10:00,2.5913706248314803,noise_10,0.0,0.0,0.0,0.0
2024-11-19 20:20:00,2.5376020234845065,noise_10,0.0,1.0,0.0,0.0
2024-11-19 20:30:00,2.6812131298151805,noise_10,0.0,0.0,0.0,0.0
2024-11-19 20:40:00,2.1710068703360186,noise_10,1.0,0.0,0.0,0.0
2024-11-19 20:50:00,3.460483480418292,noise_10,0.0,0.0,0.0,0.0
2024-11-19 21:00:00,2.2676934891863674,noise_10,0.0,0.0,0.0,0.0
2024-11-19 21:10:00,2.1225359467414044,noise_10,0.0,0.0,0.0,0.0
2024-11-19 21:20:00,2.32000791214573,noise_10,0.0,0.0,0.0,0.0
2024-11-19 21:30:00,2.668365236621863,noise_10,0.0,0.0,0.0,0.0
2024-11-19 21:40:00,2.7453090863921688,noise_10,0.0,0.0,0.0,0.0
2024-11-19 21:50:00,2.5762730160724843,noise_10,0.0,0.0,0.0,0.0
2024-11-19 22:00:00,2.0325152604875534,noise_10,0.0,0.0,0.0,0.0
2024-11-19 22:10:00,2.79956976950983,noise_10,0.0,0.0,0.0,0.0
2024-11-19 22:20:00,2.1245411959380753,noise_10,0.0,0.0,0.0,0.0
2024-11-19 22:30:00,2.5491615304726345,noise_10,0.0,0.0,0.0,0.0
2024-11-19 22:40:00,1.6357320261795962,noise_10,0.0,0.0,0.0,0.0
2024-11-19 22:50:00,1.6480723426805994,noise_10,0.0,0.0,0.0,0.0
2024-11-19 23:00:00,1.647805389804354,noise_10,0.0,0.0,0.0,0.0
2024-11-19 23:10:00,1.6993811981658347,noise_10,0.0,0.0,0.0,0.0
2024-11-19 23:20:00,2.0114073565569406,noise_10,0.0,0.0,0.0,0.0
2024-11-19 23:30:00,1.9689755929898496,noise_10,0.0,0.0,0.0,0.0
2024-11-19 23:40:00,1.7837299479867497,noise_10,0.0,0.0,0.0,0.0
2024-11-19 23:50:00,1.3898208173800803,noise_10,0.0,0.0,0.0,0.0
2024-11-20 00:00:00,0.971762663589427,noise_10,0.0,0.0,0.0,0.0
2024-11-20 00:10:00,1.5097608781842595,noise_10,0.0,0.0,0.0,0.0
2024-11-20 00:20:00,0.9796607611444443,noise_10,0.0,0.0,0.0,0.0
2024-11-20 00:30:00,1.7530331492120261,noise_10,0.0,0.0,0.0,0.0
2024-11-20 00:40:00,1.4905787371872457,noise_10,0.0,0.0,0.0,0.0
2024-11-20 00:50:00,2.428380776246545,noise_10,0.0,0.0,0.0,0.0
2024-11-20 01:00:00,2.2745697664814557,noise_10,0.0,0.0,0.0,0.0
2024-11-20 01:10:00,2.436305780884126,noise_10,0.0,0.0,0.0,0.0
2024-11-20 01:20:00,2.7073212976186802,noise_10,0.0,0.0,0.0,0.0
2024-11-20 01:30:00,2.49791321141754,noise_10,0.0,0.0,0.0,0.0
2024-11-20 01:40:00,2.4504875271295496,noise_10,0.0,0.0,0.0,0.0
2024-11-20 01:50:00,1.9881532199090088,noise_10,0.0,0.0,0.0,0.0
2024-11-20 02:00:00,2.4280121118151428,noise_10,0.0,0.0,0.0,0.0
2024-11-20 02:10:00,2.0170801524150264,noise_10,0.0,0.0,0.0,0.0
