time,sensor_scenario,compartment/leaf_temperature,compartment/air_temperature,deltaT_raw
2024-10-05 21:50:00,noise_10,17.63054215279069,15.742401982897883,1.8881401698928055
2024-10-05 22:00:00,noise_10,17.925756979581394,15.62000725438706,2.3057497251943335
2024-10-05 22:10:00,noise_10,17.992515479323668,15.18671106084313,2.8058044184805375
2024-10-05 22:20:00,noise_10,17.921239422041445,15.414451970490733,2.5067874515507125
2024-10-05 22:30:00,noise_10,18.04593225286786,15.143675673555713,2.902256579312148
2024-10-05 22:40:00,noise_10,18.33408300886185,15.26669114017993,3.06739186868192
2024-10-05 22:50:00,noise_10,18.286125166229578,15.76927603185426,2.5168491343753185
2024-10-05 23:00:00,noise_10,18.04647892699172,15.327609101529664,2.7188698254620576
2024-10-05 23:10:00,noise_10,17.453315381212626,15.146830874647964,2.3064845065646615
2024-10-05 23:20:00,noise_10,17.601851429432873,15.620928330974257,1.9809230984586161
2024-10-05 23:30:00,noise_10,18.27532759042199,15.606066650296746,2.6692609401252447
2024-10-05 23:40:00,noise_10,18.325763205400953,16.939311369853748,1.3864518355472057
2024-10-05 23:50:00,noise_10,18.786486646849955,16.13992682919355,2.6465598176564065
2024-10-06 00:00:00,noise_10,18.959847215327013,16.52977983822778,2.4300673770992347
2024-10-06 00:10:00,noise_10,19.02405338117455,16.720490246071375,2.3035631351031753
2024-10-06 00:20:00,noise_10,19.631255413957675,16.58381184634931,3.047443567608365
2024-10-06 00:30:00,noise_10,18.988633906662283,17.205400148507042,1.7832337581552409
2024-10-06 00:40:00,noise_10,19.98251364481664,17.06793248278077,2.9145811620358693
2024-10-06 00:50:00,noise_10,19.690972632441948,17.213306808090113,2.477665824351835
2024-10-06 01:00:00,noise_10,20.017715107381342,17.390648892962005,2.6270662144193366
2024-10-06 01:10:00,noise_10,19.918751660377545,17.286675213282184,2.6320764470953613
2024-10-06 01:20:00,noise_10,20.006012904942324,17.24554497865891,2.7604679262834146
2024-10-06 01:30:00,noise_10,20.117189160852654,17.2710455645636,2.8461435962890533
2024-10-06 01:40:00,noise_10,20.289983698144557,17.19252974443183,3.0974539537127264
2024-10-06 01:50:00,noise_10,20.32304637257859,17.691499369860278,2.631547002718314
2024-10-06 02:00:00,noise_10,20.355412255824884,17.467254222786238,2.8881580330386463
2024-10-06 02:10:00,noise_10,20.59290531578513,17.65765907283433,2.9352462429508
2024-10-06 02:20:00,noise_10,20.450404484892342,17.847458409504426,2.6029460753879157
2024-10-06 02:30:00,noise_10,20.043672688339708,17.691461731261484,2.352210957078224
2024-10-06 02:40:00,noise_10,20.62436526373499,17.58867536877529,3.035689894959699
2024-10-06 02:50:00,noise_10,20.33676712103409,17.076825796866753,3.259941324167336
2024-10-06 03:00:00,noise_10,20.05568127088429,17.153333701259672,2.9023475696246166
2024-10-06 03:10:00,noise_10,20.774697140645696,17.810621461936144,2.964075678709552
2024-10-06 03:20:00,noise_10,20.24124347735061,17.91098672071679,2.3302567566338226
2024-10-06 03:30:00,noise_10,20.520103109540962,17.54246742568123,2.977635683859731
2024-10-06 03:40:00,noise_10,20.651759462356512,17.435359380929526,3.216400081426986
2024-10-06 03:50:00,noise_10,20.45015711048065,17.344105837076093,3.1060512734045567
2024-10-06 04:00:00,noise_10,20.684467124235614,17.375752019329912,3.3087151049057013
2024-10-06 04:10:00,noise_10,20.29693958506202,17.37266680188901,2.9242727831730093
2024-10-06 04:20:00,noise_10,20.25486580524769,17.619319927880564,2.635545877367125
2024-10-06 04:30:00,noise_10,19.95000140584439,17.089670771922965,2.860330633921425
2024-10-06 04:40:00,noise_10,20.210624067843373,17.493005511698062,2.717618556145311
2024-10-06 04:50:00,noise_10,20.49143686260575,17.794399757479454,2.697037105126295
2024-10-06 05:00:00,noise_10,20.530899185547305,17.923937047970337,2.606962137576968
2024-10-06 05:10:00,noise_10,20.524701469196575,17.641187304972977,2.883514164223598
2024-10-06 05:20:00,noise_10,20.389002572921896,17.365735445073586,3.0232671278483103
2024-10-06 05:30:00,noise_10,20.193902228997974,17.128458703143078,3.0654435258548958
2024-10-06 05:40:00,noise_10,20.1886050250755,17.759513897436182,2.4290911276393174
2024-10-06 05:50:00,noise_10,20.49321088385801,17.81899061018659,2.67422027367142
2024-10-06 06:00:00,noise_10,19.910535117523995,16.94251325002014,2.968021867503854
2024-10-06 06:10:00,noise_10,19.493692378244713,16.663686605868094,2.8300057723766194
2024-10-06 06:20:00,noise_10,19.2487862554386,15.908349420753018,3.3404368346855815
2024-10-06 06:30:00,noise_10,18.196118479285268,15.154662172453664,3.041456306831604
2024-10-06 06:40:00,noise_10,18.112660331348415,15.575558041200525,2.5371022901478906
2024-10-06 06:50:00,noise_10,18.021450346540984,15.244679515278627,2.7767708312623576
2024-10-06 07:00:00,noise_10,18.321965013957943,15.565794514788267,2.7561704991696754
2024-10-06 07:10:00,noise_10,18.226137186238944,17.08812325088841,1.138013935350532
2024-10-06 07:20:00,noise_10,19.199954167618767,18.266269493775592,0.9336846738431746
2024-10-06 07:30:00,noise_10,19.45956269372411,18.59294631655076,0.8666163771733508
2024-10-06 07:40:00,noise_10,20.111838951527826,18.792339492633445,1.3194994588943807
2024-10-06 07:50:00,noise_10,20.506620504047767,18.68086640634981,1.8257540976979563
2024-10-06 08:00:00,noise_10,20.8158983613411,18.98112099584419,1.8347773654969117
2024-10-06 08:10:00,noise_10,21.523035877978895,19.531089119286406,1.9919467586924888
2024-10-06 08:20:00,noise_10,22.24908579516924,20.216558342225515,2.032527452943725
2024-10-06 08:30:00,noise_10,22.38689919161046,20.170841505259716,2.2160576863507444
2024-10-06 08:40:00,noise_10,23.35565695250935,20.34453033372729,3.011126618782061
2024-10-06 08:50:00,noise_10,24.27996496255692,21.883979879397714,2.395985083159207
2024-10-06 09:00:00,noise_10,24.889820314432455,21.471120077151113,3.4187002372813424
2024-10-06 09:10:00,noise_10,23.556471397683822,19.705907674165253,3.850563723518569
2024-10-06 09:20:00,noise_10,23.08187038160848,20.175661622915687,2.9062087586927916
2024-10-06 09:30:00,noise_10,22.913390658407504,19.524274697930853,3.3891159604766514
2024-10-06 09:40:00,noise_10,23.028002384491028,19.32723530854011,3.7007670759509175
2024-10-06 09:50:00,noise_10,22.465387960079703,19.17858139426199,3.286806565817713
2024-10-06 10:00:00,noise_10,22.162862852578545,19.78053485597333,2.382327996605216
2024-10-06 10:10:00,noise_10,22.568956399540255,19.892459334847842,2.6764970646924127
2024-10-06 10:20:00,noise_10,22.57265752788122,19.78460357225487,2.7880539556263493
2024-10-06 10:30:00,noise_10,22.24892987301826,20.241065672066387,2.0078642009518717
2024-10-06 10:40:00,noise_10,22.40470536925225,20.935936839135962,1.4687685301162894
2024-10-06 10:50:00,noise_10,22.57374647624794,20.533660358645772,2.0400861176021685
2024-10-06 11:00:00,noise_10,23.172553371804934,20.13172858236664,3.040824789438293
2024-10-06 11:10:00,noise_10,23.343029103527495,21.237645104860828,2.1053839986666674
2024-10-06 11:20:00,noise_10,23.403826559655165,21.552412007412244,1.8514145522429217
2024-10-06 11:30:00,noise_10,24.212649738561236,21.4663080058757,2.7463417326855364
2024-10-06 11:40:00,noise_10,23.57926397992844,20.713621649226532,2.8656423307019097
2024-10-06 11:50:00,noise_10,23.98375777684611,20.688622996584776,3.2951347802613355
2024-10-06 12:00:00,noise_10,24.114376021665358,20.647343920083202,3.4670321015821557
2024-10-06 12:10:00,noise_10,24.35109110889776,20.528832401673267,3.822258707224492
2024-10-06 12:20:00,noise_10,23.99926328210881,20.45382377151252,3.545439510596289
2024-10-06 12:30:00,noise_10,24.069354681808505,21.56717179815591,2.502182883652594
2024-10-06 12:40:00,noise_10,24.01391542074446,20.189455168074975,3.8244602526694855
2024-10-06 12:50:00,noise_10,23.715433921743113,19.783956210706755,3.931477711036358
2024-10-06 13:00:00,noise_10,23.481378802260092,20.156672604041198,3.3247061982188946
2024-10-06 13:10:00,noise_10,24.94230300708088,20.109846754022744,4.832456253058137
2024-10-06 13:20:00,noise_10,26.027821386561033,20.29803886536229,5.729782521198743
2024-10-06 13:30:00,noise_10,24.497127645769403,21.203848094166126,3.293279551603277
2024-10-06 13:40:00,noise_10,24.09282203158935,20.474310247544814,3.6185117840445358
2024-10-06 13:50:00,noise_10,23.961180541160022,21.693520799812696,2.2676597413473267
2024-10-06 14:00:00,noise_10,24.336689668838986,20.728941445700514,3.607748223138472
2024-10-06 14:10:00,noise_10,23.61149139175606,20.82744939537154,2.78404199638452
2024-10-06 14:20:00,noise_10,24.093753046127027,20.418001534496433,3.675751511630594
2024-10-06 14:30:00,noise_10,22.925238595643357,20.498058759226375,2.4271798364169825
2024-10-06 14:40:00,noise_10,23.557034301654145,20.604402091086207,2.9526322105679377
2024-10-06 14:50:00,noise_10,22.704127203688717,20.40837200818809,2.295755195500629
2024-10-06 15:00:00,noise_10,22.284546920670394,19.75891265320665,2.5256342674637438
2024-10-06 15:10:00,noise_10,22.542750577745537,20.135539998646582,2.4072105790989546
2024-10-06 15:20:00,noise_10,22.410364285520256,19.80199768427313,2.608366601247127
2024-10-06 15:30:00,noise_10,22.931675566306648,20.195398466346568,2.7362770999600805
2024-10-06 15:40:00,noise_10,22.54275536960868,19.03169152371907,3.5110638458896126
2024-10-06 15:50:00,noise_10,21.819688505050365,18.063344282150627,3.756344222899738
2024-10-06 16:00:00,noise_10,21.451443774181865,18.254975743268616,3.1964680309132483
2024-10-06 16:10:00,noise_10,21.34573748760341,17.868604884479083,3.4771326031243284
2024-10-06 16:20:00,noise_10,21.419394395580873,16.83568560538817,4.583708790192702
2024-10-06 16:30:00,noise_10,20.741605333279022,16.577310620020086,4.164294713258936
2024-10-06 16:40:00,noise_10,20.78545050364554,16.916388650165597,3.8690618534799412
2024-10-06 16:50:00,noise_10,20.52684813135942,17.51592964341926,3.0109184879401596
2024-10-06 17:00:00,noise_10,20.363065874108933,17.669325472882257,2.693740401226677
2024-10-06 17:10:00,noise_10,20.465775961439164,17.58527381558213,2.880502145857033
2024-10-06 17:20:00,noise_10,20.388923964616474,17.52311675043621,2.865807214180265
2024-10-06 17:30:00,noise_10,20.923519801627084,16.892969752644586,4.030550048982498
2024-10-06 17:40:00,noise_10,20.238955931828368,17.283277829185774,2.955678102642594
2024-10-06 17:50:00,noise_10,20.349962530762554,17.08774427209447,3.262218258668085
2024-10-06 18:00:00,noise_10,19.84759001765623,16.390692257908245,3.456897759747985
2024-10-06 18:10:00,noise_10,19.62054793357314,16.614925058938987,3.0056228746341525
2024-10-06 18:20:00,noise_10,19.907438636486088,17.12183417190674,2.7856044645793467
2024-10-06 18:30:00,noise_10,19.989837890408985,17.394024255678257,2.595813634730728
2024-10-06 18:40:00,noise_10,20.08577212613272,17.34683280480711,2.73893932132561
2024-10-06 18:50:00,noise_10,20.178394685009295,17.662411378979378,2.5159833060299164
2024-10-06 19:00:00,noise_10,20.07945884315272,17.2998518176409,2.7796070255118224
2024-10-06 19:10:00,noise_10,19.760133473784993,17.612437712433934,2.147695761351059
2024-10-06 19:20:00,noise_10,19.883600603743346,17.511219243814217,2.372381359929129
2024-10-06 19:30:00,noise_10,19.356913569663458,17.645170699321422,1.7117428703420359
2024-10-06 19:40:00,noise_10,19.678883335149116,18.370782530501256,1.3081008046478608
2024-10-06 19:50:00,noise_10,19.656913946483588,17.71392675595404,1.9429871905295464
2024-10-06 20:00:00,noise_10,20.0643665857568,18.292024178873,1.7723424068838014
2024-10-06 20:10:00,noise_10,19.722800727452114,17.643570933611052,2.079229793841062
2024-10-06 20:20:00,noise_10,20.00824669506361,17.026835745740865,2.981410949322747
2024-10-06 20:30:00,noise_10,19.828410210510622,17.499446914382016,2.328963296128606
2024-10-06 20:40:00,noise_10,20.062802462752842,17.587686057821454,2.475116404931388
2024-10-06 20:50:00,noise_10,19.659540142905687,17.32051912559375,2.3390210173119357
2024-10-06 21:00:00,noise_10,19.95248711376218,17.313257789785744,2.639229323976437
2024-10-06 21:10:00,noise_10,19.818227239989053,17.761101614355393,2.0571256256336596
2024-10-06 21:20:00,noise_10,20.036706256960098,17.92552045816191,2.1111857987981892
2024-10-06 21:30:00,noise_10,19.97121959178771,17.91106824138466,2.06015135040305
2024-10-06 21:40:00,noise_10,19.418159028218735,17.41897206988964,1.9991869583290942
2024-10-06 21:50:00,noise_10,19.95897546794588,17.529199477666513,2.429775990279367
2024-10-06 22:00:00,noise_10,19.878433762958124,17.466598315950538,2.4118354470075865
2024-10-06 22:10:00,noise_10,19.587689416459003,17.52581949839321,2.061869918065792
2024-10-06 22:20:00,noise_10,19.429541232105755,17.653685120511188,1.7758561115945675
2024-10-06 22:30:00,noise_10,19.96983356395437,17.7326738005902,2.237159763364172
2024-10-06 22:40:00,noise_10,19.469587234938317,17.475835915213782,1.9937513197245345
2024-10-06 22:50:00,noise_10,19.36051428884207,17.494331975452425,1.8661823133896434
2024-10-06 23:00:00,noise_10,19.800244783502613,17.314604153668355,2.4856406298342577
2024-10-06 23:10:00,noise_10,20.18728913881478,18.241569742219827,1.9457193965949529
2024-10-06 23:20:00,noise_10,20.516548747219602,18.58971584452272,1.9268329026968836
2024-10-06 23:30:00,noise_10,20.410664293390305,18.83259541960261,1.578068873787693
2024-10-06 23:40:00,noise_10,20.997563238748693,19.45171057411804,1.5458526646306545
2024-10-06 23:50:00,noise_10,21.645559282663378,19.389571977809226,2.255987304854152
2024-10-07 00:00:00,noise_10,21.67251206413479,19.77205726861786,1.9004547955169286
2024-10-07 00:10:00,noise_10,21.767488853201016,19.844640784905433,1.9228480682955826
2024-10-07 00:20:00,noise_10,22.65737233440473,19.7141395479389,2.943232786465831
2024-10-07 00:30:00,noise_10,22.178985147567573,19.64434782242032,2.534637325147255
2024-10-07 00:40:00,noise_10,22.36759383079398,20.350121398811908,2.017472431982071
2024-10-07 00:50:00,noise_10,22.776213298668218,20.80452890098974,1.9716843976784766
2024-10-07 01:00:00,noise_10,22.87074621277799,20.059899694867102,2.810846517910889
2024-10-07 01:10:00,noise_10,22.766193391821872,20.787383229676884,1.9788101621449883
2024-10-07 01:20:00,noise_10,23.25713592329442,20.695824574462662,2.561311348831758
2024-10-07 01:30:00,noise_10,23.187389736946717,20.879200156420588,2.308189580526129
2024-10-07 01:40:00,noise_10,23.151296233809713,20.890838024658855,2.2604582091508583
2024-10-07 01:50:00,noise_10,23.27811896106627,20.642992289133357,2.6351266719329125
2024-10-07 02:00:00,noise_10,23.063326146426693,20.834357490371772,2.2289686560549207
2024-10-07 02:10:00,noise_10,23.348452218253936,21.02019475628321,2.3282574619707255
2024-10-07 02:20:00,noise_10,22.834952158426315,20.970698333858603,1.8642538245677116
2024-10-07 02:30:00,noise_10,23.64557819487041,21.030663832686358,2.6149143621840523
2024-10-07 02:40:00,noise_10,23.315433837409287,20.994745482171908,2.3206883552373796
2024-10-07 02:50:00,noise_10,23.911661063280686,21.223056183950703,2.688604879329983
2024-10-07 03:00:00,noise_10,23.491397894872033,21.592683040601813,1.8987148542702208
2024-10-07 03:10:00,noise_10,23.59483926189498,21.580002127575007,2.014837134319972
2024-10-07 03:20:00,noise_10,23.233012990139063,21.35695106348521,1.876061926653854
2024-10-07 03:30:00,noise_10,23.846068986923928,21.198497543994133,2.647571442929795
2024-10-07 03:40:00,noise_10,23.623226815827774,21.408543004743038,2.214683811084736
2024-10-07 03:50:00,noise_10,23.682185564408886,20.931337443298347,2.75084812111054
2024-10-07 04:00:00,noise_10,23.08735787695221,21.405345523443017,1.6820123535091938
2024-10-07 04:10:00,noise_10,23.356213665241214,21.484767131437607,1.8714465338036064
2024-10-07 04:20:00,noise_10,23.27277575302931,20.97996985729837,2.2928058957309396
2024-10-07 04:30:00,noise_10,23.719647192237794,21.51919087374815,2.2004563184896426
2024-10-07 04:40:00,noise_10,23.520146854019252,20.925389522238078,2.5947573317811745
2024-10-07 04:50:00,noise_10,23.524864342366396,20.743657193596984,2.781207148769411
2024-10-07 05:00:00,noise_10,23.086363194435673,21.24879038243017,1.8375728120055044
2024-10-07 05:10:00,noise_10,22.730194130931874,20.226791019572083,2.503403111359791
2024-10-07 05:20:00,noise_10,23.207416332061253,20.79939350398706,2.408022828074195
2024-10-07 05:30:00,noise_10,23.217771476253656,20.62559784014594,2.5921736361077166
2024-10-07 05:40:00,noise_10,23.03210397656036,20.816643511303052,2.2154604652573084
2024-10-07 05:50:00,noise_10,23.149237842019513,20.618248777821155,2.5309890641983586
2024-10-07 06:00:00,noise_10,22.696512052531947,19.309881545257443,3.3866305072745035
2024-10-07 06:10:00,noise_10,22.510908113457965,19.13369340710613,3.377214706351836
2024-10-07 06:20:00,noise_10,22.117964824645277,18.705926216586924,3.412038608058353
2024-10-07 06:30:00,noise_10,21.900779668203803,18.434394865628313,3.46638480257549
2024-10-07 06:40:00,noise_10,21.21615917584804,18.140878335203297,3.0752808406447443
2024-10-07 06:50:00,noise_10,21.488577432526593,18.489296551532988,2.999280880993606
2024-10-07 07:00:00,noise_10,21.145591637606852,18.165177210562025,2.9804144270448276
2024-10-07 07:10:00,noise_10,21.71209032891419,19.59832041176745,2.1137699171467403
2024-10-07 07:20:00,noise_10,20.5237286412533,20.11828387573735,0.40544476551594855
2024-10-07 07:30:00,noise_10,21.343793580744933,19.957660282329925,1.3861332984150074
